5831ce2aaafac8b2afdca3226eb3f2dd;SDFDar6CYWdnkA54oFRoh5ZGD8N6cDRrxb;2.15454282
588caa233f04012e46fb194dc5242655;S4qJZYXdWTxXHzZ2oWfMj1bxWsHXeJUwyi;2.00145948
58a91bd739c216c35ba9ad5ac2e4a1cf;Rx4PuKoEFzMJoDcZfZwz6VJbxtsTPnMB3a;6.25843749
58ba3afd5b36c5db26bbf832a403e75d;S44PPE5LCnX9ndwqiQSKwrk5uSyDUE1ndd;2.69820832
58e4c0f27f7ca8bb6238f5e7b1f23ed0;SHRrmiMXFZbMfd6SvPVASx7djSbDbnmzXr;16.89337381
590ebad6f7c8b96305c02b7ae3118ca5;SM24mYTCaTQfg3Q9wLPyBzPHZSsG1ZMRoH;5.21510414
5937850a2894d1f27c57f0806e36f6e5;S15MZtg9Kf5Cu1CmBcjiu9AMd29mV5nfX1;1.05419212
5965e25e37239571a0c45e2428b17f1e;S8VWgpWxw5agUXfPCvGtiqFLosP9z2Legp;0.61066839
59d6620d9e6ed26d6225ee21c295450a;SMH63ZMVq5fsxRLHVhRHm9GgtgosuGS6xH;5.07256943
5a13228370baffc6f7065238bd3a710c;Rz4d4oxnQ2B27ZyrZ4NJRtFyTbZaay6xnd;2.66520832
5a4f5fe06889a90d19f21ffefed270ba;S37Pc8tGJdtoSUQ2kTrY8EV7NnnBbtk7iC;0.78698958
5a5dcf06ecb928541d67adf68b19afc8;S3SARXpRhjzfcpADvrQYA1SidDw38iqxXN;0.70751736
5a9d423f1cacb19732bd78b40320907e;SDNU2ywcvs3TotRqY8tdQ67jnNv1WijvbD;9.49550925
5ac095c8797acad6acece5321e51f069;SJXDo79nYLFArsgMGJVdidr8cNZhZReGrM;1.16714062
5b1b598981fb635791d6a5a0326d5703;SJKbnpeUpFCu5WJcU7PMa1gSNSkdgJb8R2;21.53443275
5bb966d434664de5fcb311c62f96cfc7;SGq6gwVgeQ7hs1e29Fh98L1dTDhiS9t9Xd;8.19817128
5bc29463f687174eb5ccfdd91a7f4f43;SAecBmwy6xHg2CPEwbskeRDPcDzVhUNvus;2.56400925
5bf08fe0c18c25c1542170d3d709f465;SL4BTGGzT9XmN4j4TfN9pVDKRDAR5Bjkrp;5.88527340
5c215dfd464ad07701a001e30bac678d;SGENcVn9JhLMWCdM5CNpEzoRnSRt6GK883;1.17514583
5cc68d90e0f41da83433a369452d7269;S6r9dCgDShFFKSMdZEu4qHvecG2BvegCoB;0.09352082
5d2a30273a3084ae93284c5af8f78535;S4u3CLRTzCvP29D4dy15rncE3axqMRpQp5;30.38011110
5d4630527f8535158f480165bcf2e156;S5CQNufc66NZf8tkvY83zJH9NbcworifXg;0.39007812
5d58e56f0bfe24d335c1cc9d87ad49e4;SEekacmV5PwumNEQ2HhWuDiRTwbb2Yx9wk;1.90150520
5db5009377f6230e7ae6810098bdeb64;SK6TYBrBgYyCq8c5tGrfJ3oHyMAkd489ME;3.93591144
5deb83e8cfbdf6fd23dbcf1050c3b032;S8soSw9P8ypDoqQE2rzwrTQjySSaN4FfnC;3.64849299
5dfeb00f31d1dc66c4ae41769fa5a414;SCy66SoLjJatmp6sHWrMCziTthb9eyP1wn;22.94635416
5e0e4f11b543f6305f3dff19e75b37ad;SAcyAjcDaJbv1pKUPJJ385pqfWxxQKM4uw;4.06281249
5e741cbf121f50b8d900c0dfbd91b9d2;S3BQpQrtZMEYzEaiQNt4XxVQ6Z9YCmoDwY;3.84188541
5ea36f22b19ffa435272df2a3085d78e;SDN6AHDXvDao4F8Egov2oReUiB7MdZNx56;2.15704687
5f031c04296526b6fcee516aceb7a7f9;S3xXE2kUEoZESE7FyGgMzJwLC2ax8Tf1Qf;2.49989061
5f1396a68a54059e4e9c157eff068184;SGgfoCKyJ4vTZBk5HPppKF3AyXQ3s1uqGp;9.55704712
5f1690c3f617ea96e15073beb38dfc18;SL7btUevmPpNLBPHpT7XSJD248MGpyc53L;0.47413020
5f206f44f5ac5b8d3871069ba35d0a3c;SKbBCUJCeLtoZZF2dzN5wsbTkkwNePJ2RP;2.42270831
5f4943990a0fe0ee58465d521f2caae3;S8Pvx9cHHixpVAP6Q2vVp8u69z62TFiUYn;0.48718749
5f6bdd451c1f1c065e3bfd67b1e1167f;RzXY5HEDCfTxEk1rsFX5amdQw44S4QhwyP;2.37443865
5f72c050e6113cfbfcc964bd5eddd359;S7CMFmkvGc6v1j9D18hKdhMi7goH9CSGs8;9.96475254
5fa2aca455267a1ca8d963624db3f779;SFZAGpHUWEkNRr5wtsKSooR2XPrf4H8EvA;97.92519493
5fbdb4cf93267901387eac47b826d9c0;SHQJbqLcSjxz9niDG2KVZXJTyvK6iVy1pf;19.26046860
5fe5eeee40369ac1fbfc1fafe341b44c;SHoTt9cS4aN7LfYydZmY4HBsVPd8r7oWPh;1.46609372
6038d7c184ea66a2b11b9ec9aae53bc5;SAEUZchz634yUx4UJnAnwspuCbx7LSe72X;2.22226851
60721dfb2eb52f5e0c1fac38c30e9e04;S4hi3atC81tmJKV2bpiKGnMrDeLkBc9LAK;0.43681249
607a6b0c183392c35122102685db312b;S6dsA7QZLNA7jtJGcXkWBpiMLWPfYJ24V8;3.07614293
610a567aeeab933902544fe36a1f46ae;RzDynuzDBDEKtG91isRe98wvYYRRCfCo8Z;51.27845045
612b42f613549a64e150692810f646e2;SCvYCKhVDcg43LAUc3fDd72EE7DDrGmnLQ;1.13809026
61bf4a1cb19b0fe376e4ac82157c39e6;SGofGiz36JxgSbiGB9ajzLpSWRRXtjcyW3;2.47104860
61d65a5b31d2e0a5125b02205b7a492e;RzBmt755dRAzHimpPz4ZSSa791iynbua82;0.85203124
61d8829417da67acb9690d62097a3ed1;SJYLz1yTFVkHCtzLTpb924x4Qhf9m3hgdu;0.23609375
61fc1740aff0d18d53b0ba00046f9d61;SDybYeNr7FkrhAZZYwgthjXoMpcRDCkzi4;5.96085589
62046f2f63f09536e8d9a3e84c7844fc;S3MRQh8jVEKoBLzyNZNfg1Eb3Q44VP8jhV;2.72372394
622d5b5ccb41254d2fbe051a677069d4;SBqSLHS26WPCFbLjsyRaHmjMwbxAdFBpJt;4.99539927
624af997f36b7c49d10abcf04bab2368;RxqZGuQ9dNHfH1yCGhe8d6gM9qGghLXofG;3.60470312
6298ea8e38d9f12757ac42df1014fed3;S4XfvP8SaozAuXCRv2otq7eHSB48yiPT3c;0.09705207
62d367802532c6c02439f506d19d8b6c;SFMivLa2Ax3f4Ey8YL7dcLfXzkMRD14aUL;19.59699070
62e309197ca6c9d4928af38a2b49a1f5;RxUKac8cPEKRL53ZCy7SJhKmugD8eufwXC;11.97388884
62eff1b34004a91cf0e8de26a0cb2074;RzHKjSAhm1vx7wH2DdW7JNu4tWyXDLgRVQ;38.34710647
631804c06166c3b1390edf73f477d262;S8YtdRpXHjvaJG4Kqsd81wqmYYepbUn6cW;0.06071180
6345334aa56a45222a62e9b99d5677c5;SBqSLHS26WPCFbLjsyRaHmjMwbxAdFBpJt;10.01163016
635c4bdbcaaf17c29b04b5fa786dd5de;S1T2uTJW9Mky6ytt2DswVoy5fmbPHVgv17;4.30189582
6387eda1469f5c8f07bfd57eec3b16df;RyEBUZBY6iSH4WhkQWZpPZLpr67NpcHZ4R;1.60374476
63b06dd944e9daa751006df3e560d030;SM2rvA7DHsBHgnJ47mga19u9USZZWYfmLZ;0.03130787
63b747c3f2f61e55ddf5e041fc4c9a05;S8f8AuNU5DMrqdYaM7z9sHeo9nfLPmcXuj;1.47927777
63d16f6259f4af0df85bb60629c86e9a;S4UizcAnUUh3wCYxNxDHAU24F8QMLKYqhr;2.38996526
63e14f7b297a5d11f9e7d4085fd9f8fd;SAb97zbxDweYfpJ3phHRgkAvz7mZwzkrFZ;0.25123379
63fee39e1538c86df43ec41f98f26dd1;S2AzaUB8Ln5RpNAG6RTPBLTP3TzAC4zi9B;2.78993054
641eda1f32141ca9e574dc29718f7306;SME3kbgpZa4GNUxJEapKE7BVSsAEryi9Xx;4.94747221
642964c79125b793fae14c0844fa701d;Ryxfxd7wfsb7AtvCCqoh2NAXTU75CYp9Am;0.53408853
64ac00e0f6710bb736868e49960950ed;SC9dT7YzbdBYXLnrz4iaeWrdzAtuvwz4VJ;29.67698436
64da0b244dfba1b6f408617a65449d9d;S9NbCx6iqmneDpdhUD4eQQYkC3ABPNg46r;1.56726273
64fbb3689af59bf54950dc02fab5334d;RyMeUx2eUF3pBNyhLBd9SHybKbFVgKKf16;31.82280555
6505bffb3eafae71310c39764f61774f;SBA9FU8YDr8Y8pa7PBkBkUMV3KZoJ1D5dS;0.14662498
652147ab9316678729f6175bf241de02;S5cu6TLL9bEKeYCpxpmCoj3GVCrxzXU9g6;30.93041145
6522503eb91580a36e878052567fd992;RyLuNf4APnjkYEcrLKpuk7u1h9EdKqjWcT;0.72438801
655d5e4a82660e0e2adff3c50675a14c;S29eEgwsTp8Lmvb7AhHC4chynnHE5G5gqh;2.15681770
6582e56cb5f9138e8b90c80eda8a49ec;SCWqjD8SscjTrxiEyY4RBFbHtnnS5ZoLhs;0.98787846
6584831f31981b81d8d22b2add556335;S25bzuKCAjrLePdmtXXje112UNM8PoCW82;1.30024998
6586c7a2c89cd73abb1fe37d2240a80c;S9A8pjNKue9JmtpxBEVHbMmj5uskPFsuhk;1.03291666
65a04e48495e839db4645eb74ba304e2;S8EXipKtDbrTtdXjT11xBkCzFLVx1TURns;22.43756510
65f28200365cc6cc7cda745da63caa0c;SEThFYUJQJLHaAWhrgMj9qtRLtT6HLAmbW;0.14623437
664ed3f4be02dbdf1dea36ef61e4c66f;SCedCzxaRRxxtcvJnRpvoCSGkbKLKJXfCU;1.92640739
66811aa73faf0dedfc6419e44172fb2a;RxAM5dGWh7UXFkzJS2EvjUQqrkR83qU5F4;1.80500636
6691f089d3ada9e785f629ae576f91f0;Ry4AKsPyDkURMSXXr4aDA7KQQTwX9Piep6;0.14460416
66b72253e65aa9eb2fa66b7a948870df;S3UBDm9NTUo31sTq4dzhNSaXUC5HgwnWim;3.10451388
66bb7f7188387b79f506f56942cbe5df;S3SgPrr6MPg4HX2C3LcLNxzNQSzv2Px3tG;2.00063801
66e2778644bd2274c93102034ac92b24;S4dbE1oKWXvRtMUSRnet6iy5p8R8Y4ctsf;2.61048610
678cae2aed4e4e7a90313ad3458e8ea7;SDYggNdWqETDtcYr36gryFkdNCK71npGmG;1.92542821
67b0f504a77b3f91429844591b1bbc2b;S3c8RRy2dcpTig1RpqUhdjucBPu2T3rppz;5.89635413
67fb34fae9fb3b092b031f3455c76847;S8AL5npLkWjQWT8Vzc5VkMrBukthJiL5V5;0.02795312
68046dbe462002cdf73e62c9d447d407;SGa8FKvZnBymSqrj38WN6bXqDny1Zo8Ed3;14.89892706
68210327c48aa6c4b4e01eac42669d3b;RyzXEYALrNZc5WhttccfKdBkobx27cDk53;9.26984375
687a9d1a8eac718f69c24e8c0dad0128;S5uB8cXQ95GdpvZFdmrCP6d8zCKwQ8nV1e;0.98667534
68cb2648007f71946d3b06291fc51172;S49SnCk6KAW1VJCmAKgmi7XSHQYSjiyMQD;9.40688796
68cb6cc71b6c59293deaf4b9ccec68b6;Rykj1XC12Fo2DoAsrTv1rTeZfszKn1EhLS;14.02983849
68eba0780732e1ab547caa888c2f3431;RyX8N1D6JEvVgvJo1zfJhVwquVvqAW4Tsi;20.00805988
69965b6c42f92de559d9766e2e8a9700;RyF8QWhgjP4v1ypmiGCuL8pk5EzBCas53t;1.12431249
69ce829f660e550a75876ca3b704d1b1;S9nxED7wXnYcvZwFGAnzuFyzomst5Qwz5C;2.59389062
6a151dc81304be1c02435fcd067ce668;SJa8q3SGzUeR1NmScsWy1AdjXKokfozraY;3.09184020
6a1e991f1416340a215a2f51e8323d0f;RyNFmpQcD9PtjFq2duRSKGiKXJfGurRy3y;24.06624999
6a3831cdb28a1599871b5eb5a421f1be;SG1N93ViN5fz8cb7pDRb1Txm4XW2cYUxMM;1.19697337
6a43b7639566a554b760acd974a4aefc;SHCZGZkiCyo4jgPKqPRxsoLRMdwjAoeaS7;0.08980902
6a8115a8a756e33f62d8e21ae95e8095;SKDeWchv5trLpti26TFbGj9iAwCF97gH96;1.27863888
6a8aa5343a6cd1cd0697da5a444eeec8;RzAUb2hnHdu6m15Drzyq7nFovnTo86dVMP;1.84678466
6a92deb46b6a6a659f656c3fc704b00d;SAKq15agdwRC5vVWVCWB5PR8Ljn5y45Ct7;34.77441260
6acea934f9fd3ed89584723427889e9d;S7XdxQMbga98cUTjfFDA14atumJ5Fx1zTH;4.11069791
6b138cd8dbea4438e1dcc3c044d4208c;SDrJoL3stTidA1YoXMtE7bAxkmkJUe4dsE;5.71022569
6b4b847528e3c21caadfd1459aaf9eff;S9E1e7GgLfucCEEccfvdQW6gTLcgW3cXj3;23.42516203
6b51b83258fc587268fbe3101c355559;SGvxVv39NRukPWMdQFYLn4YUaR5P7Lwt21;0.01459490
6b886355089fec17ed4bdd1dd77d7fd1;SFKfh45qn1khg5AcmjkNtkuNDC6mCwnmZP;1.23481249
6ba77d9ed7e1f5f0b7692dc94525e092;S6Quy2WkVmiXnT6fa2cEiUhv8hAKDv3HvC;1.59818518
6c202a503c69a729d876990f5c563510;SJUTBHLU9sTuyfKcc6uB8PzGJCFVmU2Ej1;5.22229166
6c33b23bcae540071f4bf8cff75975fc;SDcWCWeXZZmXK4kMMe5sqiY13D5ptD5qQe;4.51181134
6c3902c92a7dc57c304c4208de952d23;RxxztKigpA9rZ2mV6yzZetxK7cmnd7SNsa;30.09505190
6c4b8d9471661590577b4fd11054394c;SGAksTtYzVKx2qPAKw3FzxZVHqHxFvkQPA;1.04709722
6c68f6c6938435fb98c37f773cc21588;SCzakqaZZ3LmizXKho7wWDincvAAh6WASK;0.35328124
6c78cc1b72e28daaba8d03cca3b3eeb3;S1UT1sPpzeBrtTrs3rdsdBdbD9RZvXBUSt;23.75835937
6cfc87ffa9dbe03cd875519a3b22c8f3;SCbhxFADY3aZ8eYxVh4Rzrwezr2sq6UtRf;0.13510705
6d0858d2315c2c3a7afbb80bf506af7c;S1rQEGHA9D3XfcUhaPxsg1UFxNcYPitkxf;47.80687499
6d22bde1df807e457336085aa50f54e3;SDTXUvXTfm7gDiGuw78uTkQUAyvoXiPn8e;3.38616898
6d9999360dac7d871a242a18a649d7da;Rzh2siN5CVfo8dKRysFReJSMfAQXdwgPX3;7.05460935
6db50b1e28f7f2d2420d3a96d9c73de2;S2nvXqtJTHmzard8CnKcKXC6YVVkuAvqSG;25.19204413
6e0e2d52fc731095a9438f36b6ae8730;SGTo3KkgrNLaDpgMcZBZZExpK4ko5nj2VT;11.47541955
6e6e677dedd9e7d963f3036a6909854f;SEHt453RtQQDZe1PJvKmnnvzkcgvgRYVc6;1.13420833
6ebc0e8b4568f1f6208a9b15423b95b2;SBkjGyQFxQRueftaKG7csQHDAw1JEuYiGs;0.40101041
6f4dc5b48ec0104dca18d50ceb483fce;SGV4CdLvCSw8TKknkX9ZRxwAfy747dVBCb;31.56708329
6f70a8f923efd1b42cfceb53c3135892;S1g4EVwe5k75BATN5UbGrWpsFLuNojnVeZ;4.66739583
6fafc54550ec87d1366a7fe550f4100e;S8ueTjL6F3ujpZ5S2v46SLcK1SigZKVCzv;1.94074652
6fbd4ee33b849c4984ce508772a3aa44;S1oSbdUwLaBChAZMbyFxXdCeSa1tN3BqPV;4.30001562
6fe6f18a943659ad768f83556a2637af;Rym22AVvvuJe1cUC8ad6T1vQgjhR8QiYsb;3.01815277
70037377bd15b64f35b09c6d2d16e093;SFb7TtztYkC13PATDFoCPairBKSPaL9UYn;14.91321875
701fc164b2c43328ec05ea0c8c9cd0fb;SEuSCSmTPQHVJqMmX5dVWe6F9cXFafMRcT;14.66642361
7021da658effc8257e6c7d548ab5f85d;SM5KApDax9SCKBrhRyMkS1EZ8xqVfprUPR;4.81440624
705055dd4d71d2b56109235b0092ccfa;SHETPqxfT6yPxTjPZRPWZQiteYn13ByaKK;2.98718749
707135366333d87d602449754638c691;SGgfoCKyJ4vTZBk5HPppKF3AyXQ3s1uqGp;5.75754165
7092e0a5cb6a2137b9493b540610a791;SGAPoGtN34FJ7SMBPQubBNohdu9B6QKgmC;8.94799999
709dddd8d73e15bae7e72bf1ebe45570;SAMf9drvVANV64vyPfsMJCQt177wjpcNXo;2.29192186
70b4c3e128808d7b2558fe30fe36a5a7;SFDyz6rDaDShTX9XV3KLMmRVCdp8LZdvFQ;82.67759693
710561f6c7aa81ab00d23b0ac27775bc;SKQ1XhN9pzWm3tx9RtBzvB1nf9niwL6ooo;1.15773958
710d1347641e1f0fa308d5cfed11dcad;S3zE3rEUpRWdRT85uTqNX7ETxTjDVVWMWm;2.24684547
711b7a66a69cc0a199f6a8685f1bd2ca;S6LYhknY9NyihbyxQwm6mhh1Pp6Deww3cG;5.27156249
7125c79acf0970533f7bdbbbb6b6ad4a;S4E9jfReCwYceGMPXQvezJg7kbqYBUyZZU;7.28854163
7184f5707967427338c79c5793c7bf72;S72weFWJhFbiQqH9ctp8LSJDc6A6cACuER;10.20844609
7223e6551a9df0b14e6ebcb991375736;S48kvnFWkQFmtvtCgZ81M3EeeqhPabNSKr;82.63009240
72298acdf7f6a23a801a94d5886d666d;S4LpZGiN38f8Zmd23BVi4NnnpAFWKNHV3L;18.34479155
725b0f449e07f3fca83f2e4077c254a3;S3srp2xKjPDs9cPrhgAWgMoTTBimvhXLGb;2.01019791
7262a5bb0696362a2a81e4f42a5c4c65;SDYiaNwCMdSTojDanmZiH5MbMcTUyw4Q5M;3.97987847
726f1544284863d8ae85d74eaf9911b9;Rz9dwjMmzWQbBNX23Hf9hUcEA4wyxHTsdd;3.83129629
72b823c364e92081f0dbf48b954984ad;SGAa11UPLs2BkrwwzJJB8JQBQm75iVy3TJ;10.71130785
72f67a25ad2dc9e76d746c5b04b2d49f;SAErsChMXzreNN5Mi9c8NaLghPoYgAABxy;22.64848957
730c3e2913b6268302770019dfd9bf2b;SHz5Hghe7Vvv3dBLvgjN9vWygFpv6uvPo1;5.30388884
73461d3d3a5bfe972b9328a202c6b794;S4M6n3j12PRtFz19ovKKJFo55haCPpBTeo;6.63492186
736337c40f279a4eb1b0cd2e52d51e81;S88jaeB75C8BkHa2gkqqSRSyBg9YhsSyKb;11.08998840
738d1fc87e2ea866d98ae4266417cdd9;S9nFzTpu67Xm5eSuER7g7VesZHvy2jUzDs;1.15162497
73ad01ad1684fc2be1b231563c5c5476;SHD1DJ3TXwmWDQDEsj7Rtn8ptQQAMEhGCK;3.95398436
73bc4615de4f299d1674c68241bba147;SHMjNpPDR2HefC5MetxZo4imBNZMUrujRA;0.07158854
73cfdb64cb07d5b192089bf6e6523693;SCUetgL5s3ESARnjxqz87Xz3qVcehmjci7;1.15665364
73e059a367496491b62d3a9e5f5867f1;SEvzoBMVxPk5dvDUBvDnSxFpS5gFZGN8Lj;499.00000000
740d9c0c953a527ed5feb212f7922d84;SDigny2tgL9i1jfzaqtCGBDYeAiqUMVp9w;0.25142361
7467b330fd6b1f14d368503a950a7082;S4ywKvfWP65mu8LwijkiGyhshrZ2N6BNoY;0.75624996
74d182ef76759c42aff1b0c5bd879abc;SEBBcebpNEUT3TNreyxp7Wpr2ZzFuBfuTS;16.07762615
74dfe1aa2995bf42676aa43f4478e101;SCDXmWAdesUTqC6fjkgpN4sG4LApnwjv9d;5.75893748
750c05c18313e57c23f37014c4ed00b7;RxsiL3Qzh5ZkQPXAtgycU4FWZk5KWkyL3j;3.55200114
752bbb4e0821d53e1e29e78602b72f3a;SDXKm6nyg8kFQmmczZBxBbXGT5mbKMfeX3;0.71707812
756f4ee619de3d57ae3c9eeb44886926;SLe3SDDpXy8CDLxywH4L4eNYovfxR7GUf4;20.72536455
758737b7dfdee5479f2daeb01b815e3b;S1rGBL9PduBMEM2smZ4SaBvPpibvHN23QY;0.04914119
75b3da7f61d3f8713974c8edc3beee25;SAirqxcXgRJNHq2z1me3Vr7XdENDmKL3wJ;16.74852855
767dbcec89482cdb21fe04068f60b1de;SCvugW6zLawxftmSwMEiWFfBQo7SkbhZV8;1.18995832
76bd8d84f8791c4bbfcb5f125960e0e5;S4BNxfFAp63PcG2LAj2oAeGhEeUR97tP7S;1.71266492
7709ae45eebc0215c84254539bda3cc1;S3Y48zMsFKxjMM4zcwqWWKc8VAms8zCioL;3.03430092
77e8b5f5fe415a06ddc0f23d0b612715;S7CnSpzBYqu5LtUezcUz6kHPqS1Zo7f4sj;6.67074218
77f9f2220a0f20873d450420bf88a023;SFeCUaatqTWFQhbFGXiGwkQP7YXdKkXxeM;6.11615624
780be56c330e5d0ead8488f836d1b13f;RxxztKigpA9rZ2mV6yzZetxK7cmnd7SNsa;174.75590270
78b6f7c2bd410d5630adf0f818ffd2fd;SCWBtj6gD8mimvmmHuo8juXp8xnh2VPJKr;5.82115740
78cca06accc3dd010c21839794a9f64c;SEs36iYrQoVvEr8cgQyvXqJ586gD4fdrYN;9.10414930
79404d3178533611e055ec6ce217febe;S3KfQ1bMsZNVAKjfuHiBFmFGQNjoP254oW;22.47604164
7987115b986329432dc76534bafe4e6f;SDTm18Soc6RAbuaHoQ653Uk3bZXzp2xHja;2.55622916
79c513fd9f1f3ad37e2c610277031744;S43xV5tAw1gWsXDZYY7adJjEZYS2aMg2mh;1.10060184
79d2fe7ce53e9da58e46057dcf8a77fd;S9iNne1foKczH4p5tfkdKppZ2a8YGYfZtf;4.54281015
79dfa402abbdb247744922ab35558424;RzSoXXPqVtWZRvZeMsrd7syikmT1tRktmC;13.63500288
7a59adff9cc83bb250c799707b471f27;S2Dy6LicPbcL8ioYdpayZeVVyY6qzHg52L;6.44531247
7a77ef9b53332b33f6b3da7d272fe9f3;RxacQfDMt2jU6vQZi3QywqAsiXjwYYxhrH;2.32489583
7a914235a608c65081b80c042d791e62;RxBKfuYrQ13AcLrA23tpEBBYUcxQkPdhWK;100.53671873
7ab2b58b6ac5e544fe6012354aa8de91;RxpevqGD3NpUqjAgAB3g6XvuzyxoBXt7ku;32.11184892
7ace61f1014802fe81b54a3010a9df33;SD9FUZTihwG6L2xuVDYZkNxPnuupbUXjr7;6.33564812
7ae838b3fa663ab8802adf3da7361602;S9DaudbpfNFzMJPUf5AYReLb7Br2mugYVe;13.28162499
7b1409ad1aa19afdb2a2a744f87825b0;S1pu7t6gnHxyJ4tDAe485uscPtpdUHSHjL;1.53442708
7b22c13c3215b6079b660516f49a48fb;SFdcBoLKxugjKcQ1uja8aPBPmMQNVjdqGL;6.85671296
7bcf4c497fb1da61f1319022a727dbd4;SGURC7x4afK57wbk5rAL29WhD4m7bsTFLS;29.06956943
7be62091e23690131599b78a407a71d4;SKZV3zrpfoWBqWiCPo5SDtN5RGBcs2GsNX;0.02265623
7c3d563b0a7c3add154b3898cb680fbb;SGQkfgX5jTRicTD6d4FKyoEruqMZ6nrFvn;3.35998263
7c5f972b68e36a5d77a769ed02b4654f;SLvWHu2LTN2WzRtotNT1Vei44vrxCSmE8Z;6.62110414
7c61ee4071cc34eda89b90911c003754;S1A8vjHCrmC7GjuamGJ7VST4h6EGL1H2vA;4.60036457
7cb8b976e88ac39ae432804a958e01d8;S2ijAdoEG1egNonDWYuJ4vnybekxpG6zmB;13.80856475
7cc14c02800fa9f735a5ac24bd97c5e1;S9f5kSkxzo3o8fZCh29LuvdnVqqdFzvS8q;1.99386574
7cc7324db90bf3eb032e6db9eaf72d6e;S2sXHw6q5HW7h5VxjjSFiPRt3P8GbGEiyE;2.20696469
7d0916a83604d236f3b16920fa7abaf4;SKbMTLeqep7XqoGcMFWGN12eBe4wAEDCgB;7.98581249
7d295f06906131545f319521d5a6b3a9;RyiWpbZi8KbCe1ZXAKadWve547GdnLk5w7;0.22743050
7d55e7f404ea8e8e864ff44293955c4e;SHCk3kPKojmCtfChzDVVjyGg1PVubGMoTW;13.12230555
7d55e7f404ea8e8e864ff44293955c4e;SHCk3kPKojmCtfChzDVVjyGg1PVubGMoTW;13.20474999
7db62c2421b2a324570dbcd5b4061d42;SGj924Z3w9hnobi7xNxQNFQntwqLhZcYFR;0.20361111
7dee8104d63d1fafcb0316d99936e3fe;SAqKGV3fdu5arVQB1Xo8WBAEmaBm2CobqA;0.18978124
7e14853035a1ec4b8cbf5ed119905a0d;SCfBv8f2fZDXhthoqGg1ACGUssSUm35fVy;29.61940967
7e1ced2d18f744977237a9c4eca4ece4;S1aeDPDG4ZjiY2ZLvg7u7ykMdSwB4axCJm;0.07135415
7e2b8f118f8ccb4dbdabe30037024beb;S7kotDMXU1w3vVkfNdBNBQhoQeyZBknXtr;3.00059372
7e37ec0ac6f74f0003d2f8c9a6bfc257;SJfu8YFnqjzQPSD8Dm1pDj8XfRFeSfqYHN;0.61534143
7e9c3531c7c4195bd752c3bada2c8133;RzeQoowcoyTLMbo7igHAEVD6iJ1Hce4aR6;20.05828124
7ebf78d0fd105d5cef2529b03013c2ed;SABRjxs2b1vaZitHA3C7YHMxLkVhnPG45S;9.64785875
7ebf981404ad6666ef19900fdc57a28d;SAZ9ffR9SixcRxVHPiq6xMKacSAcRo1sw9;1.19246526
7f16240d40c64a3fdb4423ca4962f46e;SKJ6fbSXVbcueEqsw6qqKwuUhfLhdCRVQL;21.25992702
7f75a202a49a8dba24658b84ec3a3f49;S4MHj9PyPdsojQjr1nKpQWtmjuCgqWj9aH;7.11687500
7fd9fd053ea6c0a36a9f7b3454650581;SLqgYtw3ojhk1EuWy1hrgKhrUVEtnhE4ML;3.89220312
7ff7efe0736cb87c91a8ece3724fa6f3;S7KcDMjxZnB79dTDyiPbndfTbWtPj5p7CV;2.26119781
7ff83ec004a31dc86b192d587ecc2cc0;SJZc2QqZab46ARta6aRFtbQYCJGKU5W2oa;3.34845832
8025034f7a1b558abe7281b01efeac5a;S5fbDFDVN6nmpR7MRKErw3RaGiZcfVGe66;164.55500000
805bd953f7ffd8bf7e3c0ca7c6633b34;S51jNQoZ8hWv59SMbWDB6vaCPTji5r23ja;5.08505207
807d1e1242c7a13aae4387f17d60d917;SAdA7AWKD2JkZ2imjbbRFzubdJrqjLjaJT;31.34129616
80ba5b9e7619668b6fd950c761845567;SF6GR5cWUd9pM2M1MNxnoAF6XAaE8a45Sf;2.73893576
80c99b3be0b5bbbd8a858a5e66371b36;S4TfLELn76RuZawvrhwzRC3Q6mFP8HzX1K;0.91164060
80d7417dad1dd849fcead4a7f18b8b02;S2ZpfZa4j81B83ZJadBqGPuJyEEcCbDuFD;5.54296875
81a4518fad2fe069cf53c8da769f7b21;SBPBLjCTU8BBQQyhJRGdGRxpHtaiZjqrEK;9.09619788
824309ae5aa6056c7d2f624735e22e96;RygMLPQPJ1JTBkgs9mhmfuqYyPYEfydZU6;172.72719892
8296627e1c3a36e7b738a5ff9ae6ec99;S1z59ptWgKr1V3A3DamVJkdVshDostFZiP;3.13766666
829c30a58ba15b5fc750732a28ac7bf4;SLGBwtVTJS13APVjdxtQ5e9VztDtk3aUGM;51.49607636
82d3d460d700d9d25ebd320c799da24d;RxoqP8jCftuh5fKMPBizP35pXMUY8RKQzD;1.45763540
830b4b7153aa1224d3597e114e11ccab;SJEbko8NwGqkreh4N8RqUZg619zEujufQA;7.23582811
837711c96b4a1435cc298253aa919efc;SBiuY8zwuCxRiChXxCpumJzUfUN1TchNv8;0.81468749
837a7e6e8c63357e98e210c374be44ee;SEkzN8C9YEArY8t6kdNTqJjw7dMDA2oTaQ;4.08090275
8387cfbdbacc488261de33a52f69356a;S56qMBcHJk5TFSH65fnCc1p83gcSN9puLS;0.68354050
83c9e6f38a092010618cae143f592d6d;SGfMmqmEArNgA3qbAi7w5EnFzUVUmoMiWN;12.79817697
